fomc_date,is_emergency,ticker,event_day,date,return,abs_return
2020-09-16,False,XLV,1,2020-09-17,-0.003300387491217527,0.003300387491217527
2020-09-16,False,XLV,2,2020-09-18,-0.0015136805802672404,0.0015136805802672404
2020-11-05,False,SPY,-2,2020-11-03,0.017655924762989716,0.017655924762989716
2020-11-05,False,SPY,-1,2020-11-04,0.022349224155303826,0.022349224155303826
2020-11-05,False,SPY,0,2020-11-05,0.019502769758408034,0.019502769758408034
2020-11-05,False,SPY,1,2020-11-06,-0.00022837646898088426,0.00022837646898088426
2020-11-05,False,SPY,2,2020-11-09,0.012565666696560118,0.012565666696560118
2020-11-05,False,XLE,-2,2020-11-03,-0.005723908145688683,0.005723908145688683
2020-11-05,False,XLE,-1,2020-11-04,0.0013545210717451628,0.0013545210717451628
2020-11-05,False,XLE,0,2020-11-05,0.0,0.0
2020-11-05,False,XLE,1,2020-11-06,-0.021643537242256317,0.021643537242256317
2020-11-05,False,XLE,2,2020-11-09,0.14275841771686215,0.14275841771686215
2020-11-05,False,XLF,-2,2020-11-03,0.022213119185126695,0.022213119185126695
2020-11-05,False,XLF,-1,2020-11-04,-0.011670056783725125,0.011670056783725125
2020-11-05,False,XLF,0,2020-11-05,0.024429983490095397,0.024429983490095397
2020-11-05,False,XLF,1,2020-11-06,-0.007949155967901356,0.007949155967901356
2020-11-05,False,XLF,2,2020-11-09,0.08213145911870101,0.08213145911870101
2020-11-05,False,XLK,-2,2020-11-03,0.017635406651398622,0.017635406651398622
2020-11-05,False,XLK,-1,2020-11-04,0.038903639126800504,0.038903639126800504
2020-11-05,False,XLK,0,2020-11-05,0.031063842773437544,0.031063842773437544
2020-11-05,False,XLK,1,2020-11-06,0.003549321500288416,0.003549321500288416
2020-11-05,False,XLK,2,2020-11-09,-0.007238072623451219,0.007238072623451219
2020-11-05,False,XLP,-2,2020-11-03,0.01644270222177613,0.01644270222177613
2020-11-05,False,XLP,-1,2020-11-04,0.00046661656353519376,0.00046661656353519376
2020-11-05,False,XLP,0,2020-11-05,0.007307232943611908,0.007307232943611908
2020-11-05,False,XLP,1,2020-11-06,0.004630273470043855,0.004630273470043855
2020-11-05,False,XLP,2,2020-11-09,-0.002304407818764287,0.002304407818764287
2020-11-05,False,XLRE,-2,2020-11-03,0.01571875423484248,0.01571875423484248
2020-11-05,False,XLRE,-1,2020-11-04,0.002813688000705916,0.002813688000705916
2020-11-05,False,XLRE,0,2020-11-05,0.003647617012950688,0.003647617012950688
2020-11-05,False,XLRE,1,2020-11-06,-0.003913877211540573,0.003913877211540573
2020-11-05,False,XLRE,2,2020-11-09,0.026382222804651523,0.026382222804651523
2020-11-05,False,XLU,-2,2020-11-03,0.014431343826593057,0.014431343826593057
2020-11-05,False,XLU,-1,2020-11-04,-0.014999187157417548,0.014999187157417548
2020-11-05,False,XLU,0,2020-11-05,0.00894812987912208,0.00894812987912208
2020-11-05,False,XLU,1,2020-11-06,-0.002178300870714911,0.002178300870714911
2020-11-05,False,XLU,2,2020-11-09,0.018556096871543692,0.018556096871543692
2020-11-05,False,XLV,-2,2020-11-03,0.01459080266112478,0.01459080266112478
2020-11-05,False,XLV,-1,2020-11-04,0.04438098725818462,0.04438098725818462
2020-11-05,False,XLV,0,2020-11-05,0.0020061424763986313,0.0020061424763986313
2020-11-05,False,XLV,1,2020-11-06,0.0003640418322465866,0.0003640418322465866
2020-11-05,False,XLV,2,2020-11-09,0.009370440287979065,0.009370440287979065
2020-12-16,False,SPY,-2,2020-12-14,-0.004477161303609534,0.004477161303609534
2020-12-16,False,SPY,-1,2020-12-15,0.01351942254777505,0.01351942254777505
2020-12-16,False,SPY,0,2020-12-16,0.0015693527844120592,0.0015693527844120592
2020-12-16,False,SPY,1,2020-12-17,0.00559196242686677,0.00559196242686677
2020-12-16,False,SPY,2,2020-12-18,-0.008220496558327905,0.008220496558327905
2020-12-16,False,XLE,-2,2020-12-14,-0.03501942276541248,0.03501942276541248
2020-12-16,False,XLE,-1,2020-12-15,0.01965722714964624,0.01965722714964624
2020-12-16,False,XLE,0,2020-12-16,-0.004943172700569987,0.004943172700569987
2020-12-16,False,XLE,1,2020-12-17,-0.004719290477649185,0.004719290477649185
2020-12-16,False,XLE,2,2020-12-18,-0.016720693138209675,0.016720693138209675
2020-12-16,False,XLF,-2,2020-12-14,-0.011595219055579586,0.011595219055579586
2020-12-16,False,XLF,-1,2020-12-15,0.017063685172604703,0.017063685172604703
2020-12-16,False,XLF,0,2020-12-16,0.001747613980912055,0.001747613980912055
2020-12-16,False,XLF,1,2020-12-17,0.0027913441776685755,0.0027913441776685755
2020-12-16,False,XLF,2,2020-12-18,-0.008698677870249472,0.008698677870249472
2020-12-16,False,XLK,-2,2020-12-14,0.0036202488913439357,0.0036202488913439357
2020-12-16,False,XLK,-1,2020-12-15,0.016673361371179807,0.016673361371179807
2020-12-16,False,XLK,0,2020-12-16,0.006780734825637902,0.006780734825637902
2020-12-16,False,XLK,1,2020-12-17,0.0079097383313107,0.0079097383313107
2020-12-16,False,XLK,2,2020-12-18,-0.003496479867230784,0.003496479867230784
2020-12-16,False,XLP,-2,2020-12-14,-0.0038621826709612783,0.0038621826709612783
2020-12-16,False,XLP,-1,2020-12-15,0.002385977750291035,0.002385977750291035
2020-12-16,False,XLP,0,2020-12-16,0.0019339073349782243,0.0019339073349782243
2020-12-16,False,XLP,1,2020-12-17,0.006384562953494433,0.006384562953494433
2020-12-16,False,XLP,2,2020-12-18,0.0022130647474241094,0.0022130647474241094
2020-12-16,False,XLRE,-2,2020-12-14,-0.007168517588888368,0.007168517588888368
2020-12-16,False,XLRE,-1,2020-12-15,0.01749517071592055,0.01749517071592055
2020-12-16,False,XLRE,0,2020-12-16,0.00027298407197284824,0.00027298407197284824
2020-12-16,False,XLRE,1,2020-12-17,0.011732613568164574,0.011732613568164574
2020-12-16,False,XLRE,2,2020-12-18,-0.017260063989794516,0.017260063989794516
2020-12-16,False,XLU,-2,2020-12-14,-0.0051414444230678535,0.0051414444230678535
2020-12-16,False,XLU,-1,2020-12-15,0.019702862674098043,0.019702862674098043
2020-12-16,False,XLU,0,2020-12-16,-0.01156160198436762,0.01156160198436762
2020-12-16,False,XLU,1,2020-12-17,0.006729722555190776,0.006729722555190776
2020-12-16,False,XLU,2,2020-12-18,-0.008594634725291983,0.008594634725291983
2020-12-16,False,XLV,-2,2020-12-14,-0.007521525474478596,0.007521525474478596
2020-12-16,False,XLV,-1,2020-12-15,0.010826458113356141,0.010826458113356141
2020-12-16,False,XLV,0,2020-12-16,-0.002945392969993743,0.002945392969993743
2020-12-16,False,XLV,1,2020-12-17,0.010742141146463435,0.010742141146463435
2020-12-16,False,XLV,2,2020-12-18,0.0007970625717093061,0.0007970625717093061
2021-01-27,False,SPY,-2,2021-01-25,0.003943819855746211,0.003943819855746211
2021-01-27,False,SPY,-1,2021-01-26,-0.001560930514972858,0.001560930514972858
2021-01-27,False,SPY,0,2021-01-27,-0.024440461382450485,0.024440461382450485
2021-01-27,False,SPY,1,2021-01-28,0.008600200820512827,0.008600200820512827
2021-01-27,False,SPY,2,2021-01-29,-0.020019589176818342,0.020019589176818342
2021-01-27,False,XLE,-2,2021-01-25,-0.010221067466009148,0.010221067466009148
2021-01-27,False,XLE,-1,2021-01-26,-0.02137366481013181,0.02137366481013181
2021-01-27,False,XLE,0,2021-01-27,-0.013496913792896859,0.013496913792896859
2021-01-27,False,XLE,1,2021-01-28,0.011691477539451878,0.011691477539451878
2021-01-27,False,XLE,2,2021-01-29,-0.03319396446769263,0.03319396446769263
2021-01-27,False,XLF,-2,2021-01-25,-0.00725113092445806,0.00725113092445806
2021-01-27,False,XLF,-1,2021-01-26,-0.007968182994011697,0.007968182994011697
2021-01-27,False,XLF,0,2021-01-27,-0.029451110625266286,0.029451110625266286
2021-01-27,False,XLF,1,2021-01-28,0.01862072122508085,0.01862072122508085
2021-01-27,False,XLF,2,2021-01-29,-0.019972922623633482,0.019972922623633482
2021-01-27,False,XLK,-2,2021-01-25,0.008356550440790977,0.008356550440790977
2021-01-27,False,XLK,-1,2021-01-26,0.0006719153072287654,0.0006719153072287654
2021-01-27,False,XLK,0,2021-01-27,-0.018876362025959215,0.018876362025959215
2021-01-27,False,XLK,1,2021-01-28,0.00410641282230273,0.00410641282230273
2021-01-27,False,XLK,2,2021-01-29,-0.023553474465968338,0.023553474465968338
2021-01-27,False,XLP,-2,2021-01-25,0.009989265851043205,0.009989265851043205
2021-01-27,False,XLP,-1,2021-01-26,0.00897742432945603,0.00897742432945603
2021-01-27,False,XLP,0,2021-01-27,-0.016890290430154775,0.016890290430154775
2021-01-27,False,XLP,1,2021-01-28,0.0038349438661964275,0.0038349438661964275
2021-01-27,False,XLP,2,2021-01-29,-0.020629676851317336,0.020629676851317336
2021-01-27,False,XLRE,-2,2021-01-25,0.008962570173542739,0.008962570173542739
2021-01-27,False,XLRE,-1,2021-01-26,0.010228727801081305,0.010228727801081305
2021-01-27,False,XLRE,0,2021-01-27,-0.012789756404178676,0.012789756404178676
2021-01-27,False,XLRE,1,2021-01-28,0.002699117162688891,0.002699117162688891
2021-01-27,False,XLRE,2,2021-01-29,-0.010498066980536347,0.010498066980536347
2021-01-27,False,XLU,-2,2021-01-25,0.020050896220141334,0.020050896220141334
2021-01-27,False,XLU,-1,2021-01-26,-0.009984390091784867,0.009984390091784867
2021-01-27,False,XLU,0,2021-01-27,-0.02694609374633694,0.02694609374633694
2021-01-27,False,XLU,1,2021-01-28,0.011983832849664644,0.011983832849664644
2021-01-27,False,XLU,2,2021-01-29,-0.005440872834942656,0.005440872834942656
2021-01-27,False,XLV,-2,2021-01-25,0.006548212402765596,0.006548212402765596
2021-01-27,False,XLV,-1,2021-01-26,-0.0037174927267425995,0.0037174927267425995
2021-01-27,False,XLV,0,2021-01-27,-0.03035958180668885,0.03035958180668885
2021-01-27,False,XLV,1,2021-01-28,0.014605613537058026,0.014605613537058026
2021-01-27,False,XLV,2,2021-01-29,-0.008447576406237722,0.008447576406237722
2021-03-17,False,SPY,-2,2021-03-15,0.005963574374651337,0.005963574374651337
2021-03-17,False,SPY,-1,2021-03-16,-0.001261320338490246,0.001261320338490246
2021-03-17,False,SPY,0,2021-03-17,0.0034098812634899556,0.0034098812634899556
2021-03-17,False,SPY,1,2021-03-18,-0.014549661776192768,0.014549661776192768
2021-03-17,False,SPY,2,2021-03-19,-0.005108817676184874,0.005108817676184874
2021-03-17,False,XLE,-2,2021-03-15,-0.011386981777610439,0.011386981777610439
2021-03-17,False,XLE,-1,2021-03-16,-0.028512053391932968,0.028512053391932968
2021-03-17,False,XLE,0,2021-03-17,0.007774493785231762,0.007774493785231762
2021-03-17,False,XLE,1,2021-03-18,-0.044937282255087196,0.044937282255087196
2021-03-17,False,XLE,2,2021-03-19,0.0002019047140708885,0.0002019047140708885
2021-03-17,False,XLF,-2,2021-03-15,-0.0057521069975940975,0.0057521069975940975
2021-03-17,False,XLF,-1,2021-03-16,-0.010413671204210662,0.010413671204210662
2021-03-17,False,XLF,0,2021-03-17,0.006723167155556098,0.006723167155556098
2021-03-17,False,XLF,1,2021-03-18,0.005226489905727938,0.005226489905727938
2021-03-17,False,XLF,2,2021-03-19,-0.01155394926408404,0.01155394926408404
2021-03-17,False,XLK,-2,2021-03-15,0.010653632581002936,0.010653632581002936
2021-03-17,False,XLK,-1,2021-03-16,0.007529553635891029,0.007529553635891029
2021-03-17,False,XLK,0,2021-03-17,-0.00082206570778387,0.00082206570778387
2021-03-17,False,XLK,1,2021-03-18,-0.027748627821691962,0.027748627821691962
2021-03-17,False,XLK,2,2021-03-19,-0.0030002259648257423,0.0030002259648257423
2021-03-17,False,XLP,-2,2021-03-15,0.004383989551593359,0.004383989551593359
2021-03-17,False,XLP,-1,2021-03-16,0.001204006603261476,0.001204006603261476
2021-03-17,False,XLP,0,2021-03-17,-0.0015032844132218948,0.0015032844132218948
2021-03-17,False,XLP,1,2021-03-18,-0.004064990221463782,0.004064990221463782
2021-03-17,False,XLP,2,2021-03-19,0.0034768816664212387,0.0034768816664212387
2021-03-17,False,XLRE,-2,2021-03-15,0.01127344235633565,0.01127344235633565
2021-03-17,False,XLRE,-1,2021-03-16,0.0,0.0
2021-03-17,False,XLRE,0,2021-03-17,-0.001520176626180203,0.001520176626180203
2021-03-17,False,XLRE,1,2021-03-18,-0.006343567646991954,0.006343567646991954
2021-03-17,False,XLRE,2,2021-03-19,-0.013278867716799425,0.013278867716799425
2021-03-17,False,XLU,-2,2021-03-15,0.012818446387061089,0.012818446387061089
2021-03-17,False,XLU,-1,2021-03-16,0.0012656515142133173,0.0012656515142133173
2021-03-17,False,XLU,0,2021-03-17,-0.01627433368770015,0.01627433368770015
2021-03-17,False,XLU,1,2021-03-18,-0.0036941784201233174,0.0036941784201233174
2021-03-17,False,XLU,2,2021-03-19,0.0027406414152519876,0.0027406414152519876
2021-03-17,False,XLV,-2,2021-03-15,0.0068935508380982835,0.0068935508380982835
2021-03-17,False,XLV,-1,2021-03-16,-0.0006066357153521329,0.0006066357153521329
2021-03-17,False,XLV,0,2021-03-17,-0.0036420236737493283,0.0036420236737493283
2021-03-17,False,XLV,1,2021-03-18,-0.002088754226130085,0.002088754226130085
2021-03-17,False,XLV,2,2021-03-19,0.0035757545754406816,0.0035757545754406816
2021-04-28,False,SPY,-2,2021-04-26,0.002087620908898691,0.002087620908898691
2021-04-28,False,SPY,-1,2021-04-27,-0.00021550331899955477,0.00021550331899955477
2021-04-28,False,SPY,0,2021-04-28,-0.00028739969425406464,0.00028739969425406464
2021-04-28,False,SPY,1,2021-04-29,0.006372792767143753,0.006372792767143753
2021-04-28,False,SPY,2,2021-04-30,-0.006570513216365148,0.006570513216365148
2021-04-28,False,XLE,-2,2021-04-26,0.0067311671994456646,0.0067311671994456646
2021-04-28,False,XLE,-1,2021-04-27,0.012118637880501382,0.012118637880501382
2021-04-28,False,XLE,0,2021-04-28,0.0344756818948746,0.0344756818948746
2021-04-28,False,XLE,1,2021-04-29,0.011175365231946621,0.011175365231946621
2021-04-28,False,XLE,2,2021-04-30,-0.025261472775844007,0.025261472775844007
2021-04-28,False,XLF,-2,2021-04-26,0.003957020503727593,0.003957020503727593
2021-04-28,False,XLF,-1,2021-04-27,0.0078828484146507,0.0078828484146507
2021-04-28,False,XLF,0,2021-04-28,0.003910597559552809,0.003910597559552809
2021-04-28,False,XLF,1,2021-04-29,0.017807546711203326,0.017807546711203326
2021-04-28,False,XLF,2,2021-04-30,-0.008748045202387478,0.008748045202387478
2021-04-28,False,XLK,-2,2021-04-26,0.00511559735914946,0.00511559735914946
2021-04-28,False,XLK,-1,2021-04-27,-0.002440151032550797,0.002440151032550797
2021-04-28,False,XLK,0,2021-04-28,-0.009295511699986658,0.009295511699986658
2021-04-28,False,XLK,1,2021-04-29,-0.0008465263999117845,0.0008465263999117845
2021-04-28,False,XLK,2,2021-04-30,-0.013627111968027128,0.013627111968027128
2021-04-28,False,XLP,-2,2021-04-26,-0.011211711696398119,0.011211711696398119
2021-04-28,False,XLP,-1,2021-04-27,-0.0007268941865433698,0.0007268941865433698
2021-04-28,False,XLP,0,2021-04-28,0.0007274229460541015,0.0007274229460541015
2021-04-28,False,XLP,1,2021-04-29,0.010611945309253246,0.010611945309253246
2021-04-28,False,XLP,2,2021-04-30,0.000863135657160008,0.000863135657160008
2021-04-28,False,XLRE,-2,2021-04-26,0.002130685345918648,0.002130685345918648
2021-04-28,False,XLRE,-1,2021-04-27,0.0,0.0
2021-04-28,False,XLRE,0,2021-04-28,-0.0035436220030791166,0.0035436220030791166
2021-04-28,False,XLRE,1,2021-04-29,0.0073494872225730035,0.0073494872225730035
2021-04-28,False,XLRE,2,2021-04-30,0.006589756842461547,0.006589756842461547
2021-04-28,False,XLU,-2,2021-04-26,-0.005707492826100502,0.005707492826100502
2021-04-28,False,XLU,-1,2021-04-27,-0.007703844869277998,0.007703844869277998
2021-04-28,False,XLU,0,2021-04-28,-0.0013701318913093008,0.0013701318913093008
2021-04-28,False,XLU,1,2021-04-29,0.009146318415812038,0.009146318415812038
2021-04-28,False,XLU,2,2021-04-30,0.007855049795055136,0.007855049795055136
2021-04-28,False,XLV,-2,2021-04-26,-0.0033958454714502206,0.0033958454714502206
2021-04-28,False,XLV,-1,2021-04-27,-0.005760174202236179,0.005760174202236179
2021-04-28,False,XLV,0,2021-04-28,-0.003019198183338734,0.003019198183338734
2021-04-28,False,XLV,1,2021-04-29,-0.004010458852067855,0.004010458852067855
2021-04-28,False,XLV,2,2021-04-30,-0.0029583417136087586,0.0029583417136087586
2021-06-16,False,SPY,-2,2021-06-14,0.002238957866883773,0.002238957866883773
2021-06-16,False,SPY,-1,2021-06-15,-0.0018341691233246804,0.0018341691233246804
2021-06-16,False,SPY,0,2021-06-16,-0.005583362168830042,0.005583362168830042
2021-06-16,False,SPY,1,2021-06-17,-0.00033162951770204785,0.00033162951770204785
2021-06-16,False,SPY,2,2021-06-18,-0.01670731988666041,0.01670731988666041
2021-06-16,False,XLE,-2,2021-06-14,-0.00433372469913107,0.00433372469913107
2021-06-16,False,XLE,-1,2021-06-15,0.01904242380636778,0.01904242380636778
2021-06-16,False,XLE,0,2021-06-16,-0.005339014849485069,0.005339014849485069
2021-06-16,False,XLE,1,2021-06-17,-0.03399530742406032,0.03399530742406032
2021-06-16,False,XLE,2,2021-06-18,-0.02963515908643688,0.02963515908643688
2021-06-16,False,XLF,-2,2021-06-14,-0.010383471514541442,0.010383471514541442
2021-06-16,False,XLF,-1,2021-06-15,0.0018833336822698943,0.0018833336822698943
2021-06-16,False,XLF,0,2021-06-16,-0.0010741383921707426,0.0010741383921707426
2021-06-16,False,XLF,1,2021-06-17,-0.029569953394039672,0.029569953394039672
2021-06-16,False,XLF,2,2021-06-18,-0.0240996944226588,0.0240996944226588
2021-06-16,False,XLK,-2,2021-06-14,0.010143005064623845,0.010143005064623845
2021-06-16,False,XLK,-1,2021-06-15,-0.006136286593269258,0.006136286593269258
2021-06-16,False,XLK,0,2021-06-16,-0.005402401452716421,0.005402401452716421
2021-06-16,False,XLK,1,2021-06-17,0.011568844901227449,0.011568844901227449
2021-06-16,False,XLK,2,2021-06-18,-0.00913526927720365,0.00913526927720365
2021-06-16,False,XLP,-2,2021-06-14,-0.0005638696666296905,0.0005638696666296905
2021-06-16,False,XLP,-1,2021-06-15,-0.0023977174229433684,0.0023977174229433684
2021-06-16,False,XLP,0,2021-06-16,-0.01329000985144313,0.01329000985144313
2021-06-16,False,XLP,1,2021-06-17,0.003582175049726688,0.003582175049726688
2021-06-16,False,XLP,2,2021-06-18,-0.01770413831469031,0.01770413831469031
2021-06-16,False,XLRE,-2,2021-06-14,0.005721878170956707,0.005721878170956707
2021-06-16,False,XLRE,-1,2021-06-15,-0.009190415243563455,0.009190415243563455
2021-06-16,False,XLRE,0,2021-06-16,-0.009054767192254731,0.009054767192254731
2021-06-16,False,XLRE,1,2021-06-17,0.003788767276341032,0.003788767276341032
2021-06-16,False,XLRE,2,2021-06-18,-0.015763744894327636,0.015763744894327636
2021-06-16,False,XLU,-2,2021-06-14,0.002117673398213782,0.002117673398213782
2021-06-16,False,XLU,-1,2021-06-15,0.0030188218602593686,0.0030188218602593686
2021-06-16,False,XLU,0,2021-06-16,-0.015048909645231423,0.015048909645231423
2021-06-16,False,XLU,1,2021-06-17,0.00550039155290194,0.00550039155290194
2021-06-16,False,XLU,2,2021-06-18,-0.025983880077645738,0.025983880077645738
2021-06-16,False,XLV,-2,2021-06-14,0.000883184324819819,0.000883184324819819
2021-06-16,False,XLV,-1,2021-06-15,0.0003208189070909029,0.0003208189070909029
2021-06-16,False,XLV,0,2021-06-16,-0.0038492040038966557,0.0038492040038966557
2021-06-16,False,XLV,1,2021-06-17,0.007647697141415444,0.007647697141415444
2021-06-16,False,XLV,2,2021-06-18,-0.011424465335900247,0.011424465335900247
2021-07-28,False,SPY,-2,2021-07-26,0.002454849675574744,0.002454849675574744
2021-07-28,False,SPY,-1,2021-07-27,-0.00455756949371422,0.00455756949371422
2021-07-28,False,SPY,0,2021-07-28,-0.0004100662612578354,0.0004100662612578354
2021-07-28,False,SPY,1,2021-07-29,0.00414740874577646,0.00414740874577646
2021-07-28,False,SPY,2,2021-07-30,-0.004856426098946209,0.004856426098946209
2021-07-28,False,XLE,-2,2021-07-26,0.024732084740684224,0.024732084740684224
2021-07-28,False,XLE,-1,2021-07-27,-0.00925186821955215,0.00925186821955215
2021-07-28,False,XLE,0,2021-07-28,0.009135216773703103,0.009135216773703103
